#
# Time from: Thu Feb  2 03:03:53 2017
# To convert to astronomical time since 1/1/1970 add 1486022633 seconds.
#
# time LaserCaseTAct GreenPdLvlFlt GreenPdLvlAct TecH1SetTemp TecH1ActTemp TecH2SetTemp TecH2ActTemp
#
0.080217 42.5918 27.7037 27.2218 8.54949 9.76509 8.49959 8.5738
0.080286 42.5918 27.7129 26.7077 8.54949 9.74078 8.49959 8.5738
0.080353 42.5918 27.6379 27.491 8.54949 9.71903 8.49959 8.57508
0.080422 42.5918 27.6486 27.8827 8.54949 9.69472 8.49959 8.57508
0.080497 42.5918 27.6012 27.589 8.44968 9.66657 8.49959 8.57636
0.080566 42.5918 27.4834 27.54 8.44968 9.64353 8.49959 8.57508
0.080634 42.5918 27.5828 27.6379 8.44968 9.61922 8.49959 8.57508
0.080702 42.5918 27.5216 27.5155 8.44968 9.59491 8.49959 8.57636
0.080777 42.5918 27.4574 27.5645 8.34988 9.56932 8.49959 8.57764
0.080845 42.5918 27.4237 27.2952 8.34988 9.54373 8.49959 8.57508
0.080912 42.5918 27.4666 27.3931 8.34988 9.51942 8.49959 8.57508
0.080982 42.5679 27.3962 27.2952 8.34988 9.49638 8.49959 8.5738
0.081057 42.5918 27.3243 27.7603 8.24879 9.47079 8.49959 8.57508
0.081125 42.5918 27.2126 27.1238 8.24879 9.44392 8.49959 8.5738
0.081194 42.5918 27.2264 27.3442 8.24879 9.42217 8.49959 8.57252
0.081262 42.5918 27.2585 25.8754 8.24879 9.3953 8.49959 8.57252
0.081338 42.5918 27.2722 26.9525 8.14898 9.36842 8.49959 8.57252
0.081405 42.5918 27.1315 26.7811 8.14898 9.34283 8.49959 8.5738
0.081475 42.5918 27.1254 27.1238 8.14898 9.3198 8.49959 8.57124
0.081543 42.5918 27.0443 26.8056 8.14898 9.29677 8.49959 8.56996
0.081619 42.5918 27.0565 27.54 8.04917 9.27117 8.49959 8.57124
0.081687 42.5918 27.0259 27.1238 8.04917 9.24686 8.49959 8.57124
0.081756 42.5918 26.9418 26.7322 8.04917 9.22127 8.49959 8.57124
0.081824 42.5679 26.9586 26.7077 8.04917 9.1944 8.49959 8.56996
0.081899 42.5679 26.8821 26.7566 7.94937 9.16753 8.49959 8.57124
0.081967 42.5918 26.879 26.6587 7.94937 9.14706 8.49959 8.56869
0.082036 42.5918 26.7536 26.6098 7.94937 9.12274 8.49959 8.56869
0.082103 42.5918 26.798 26.5363 7.94937 9.09843 8.49959 8.56869
0.082178 42.5918 26.7429 26.8546 7.84956 9.07156 8.49959 8.56741
0.082247 42.5918 26.6908 26.5853 7.84956 9.04725 8.49959 8.56996
0.082314 42.5918 26.7123 26.4629 7.84956 9.02166 8.49959 8.56741
0.082382 42.5679 26.5868 26.365 7.84956 8.99863 8.49959 8.56741
0.082459 42.5918 26.5501 26.977 7.74975 8.97431 8.49959 8.56741
0.082527 42.5918 26.6251 26.5363 7.74975 8.94872 8.49959 8.56741
0.082596 42.5918 26.5348 26.6342 7.74975 8.92313 8.49959 8.56613
0.082664 42.5918 26.5455 26.1691 7.74975 8.9001 8.49959 8.56485
0.082739 42.5918 26.4965 26.5363 7.64994 8.87322 8.49959 8.56613
0.082809 42.5918 26.4476 26.3405 7.64994 8.85147 8.49959 8.56613
0.082878 42.5918 26.5149 26.1202 7.64994 8.8246 8.49959 8.56485
0.082947 42.5679 26.3359 26.4874 7.64994 8.80029 8.49959 8.56485
0.083023 42.5918 26.4369 25.5816 7.54886 8.77598 8.49959 8.56229
0.083092 42.5918 26.3665 26.3894 7.54886 8.74783 8.49959 8.56357
0.083161 42.6158 26.2426 25.9978 7.54886 8.72479 8.49959 8.56101
0.083230 42.5679 26.3221 26.4139 7.54886 8.70048 8.49959 8.56229
0.083306 42.5679 26.1921 26.1446 7.44905 8.67233 8.49959 8.56229
0.083376 42.5918 26.1691 26.3894 7.44905 8.65186 8.49959 8.56229
0.083446 42.5918 26.2135 26.7811 7.44905 8.62371 8.49959 8.56101
0.083519 42.5918 26.1355 25.9978 7.44905 8.59812 8.49959 8.56229
0.083596 42.5918 26.1278 26.1446 7.34924 8.57124 8.49959 8.56229
0.083667 42.5918 26.1355 26.1446 7.34924 8.54821 8.49959 8.55973
0.083737 42.5918 26.0727 26.0222 7.34924 8.52518 8.49959 8.55973
0.083808 42.5918 25.9901 26.4384 7.34924 8.49959 8.49959 8.55973
0.083886 42.5679 25.9626 25.8509 7.24944 8.47144 8.49959 8.55845
0.083956 42.5918 26.0008 25.8754 7.24944 8.44712 8.49959 8.56101
0.084026 42.5918 25.9167 26.2181 7.24944 8.42025 8.49959 8.55973
0.084102 42.5918 25.8203 25.8754 7.24944 8.39466 8.49959 8.55845
0.084181 42.5679 25.7683 25.655 7.14963 8.36779 8.49959 8.55717
0.084250 42.5918 25.805 25.8754 7.14963 8.34604 8.49959 8.55845
0.084321 42.5918 25.7499 25.753 7.14963 8.32045 8.49959 8.55717
0.084391 42.5918 25.7009 25.8019 7.14963 8.29613 8.49959 8.55717
0.084469 42.5918 25.7514 25.6306 7.04982 8.26926 8.49959 8.55717
0.084543 42.5918 25.5724 25.6061 7.04982 8.24495 8.49959 8.55717
0.084612 42.5918 25.5311 25.0186 7.04982 8.22064 8.49959 8.55717
0.084681 42.5918 25.6489 24.529 7.04982 8.19761 8.49959 8.55717
0.084761 42.5918 25.5219 25.753 6.95001 8.16818 8.49959 8.55845
0.084830 42.5918 25.4561 25.3858 6.95001 8.14386 8.49959 8.55589
0.084901 42.5918 25.4439 25.2634 6.95001 8.11955 8.49959 8.55717
0.084970 42.5918 25.4883 25.3613 6.95001 8.09396 8.49959 8.55461
0.085047 42.6158 25.3307 25.4347 6.84893 8.06965 8.49959 8.55333
0.085117 42.5918 25.3582 25.4102 6.84893 8.04278 8.49959 8.55461
0.085187 42.5918 25.3766 25.5326 6.84893 8.01975 8.49959 8.55461
0.085258 42.5918 25.3368 25.4347 6.84893 7.99671 8.49959 8.55205
0.085335 42.5918 25.3659 25.0186 6.74912 7.96856 8.49959 8.55205
0.085405 42.5918 25.2572 25.092 6.74912 7.94553 8.49959 8.55333
0.085474 42.5918 25.3184 25.3613 6.74912 7.9225 8.49959 8.55333
0.085543 42.5918 25.1318 25.1165 6.74912 7.89818 8.49959 8.55077
0.085619 42.5918 25.245 24.8227 6.64931 7.87259 8.49959 8.55077
0.085690 42.5679 25.193 24.7738 6.64931 7.847 8.49959 8.55205
0.085761 42.5918 25.0996 25.2878 6.64931 7.82269 8.49959 8.55077
0.085829 42.5918 25.0614 25.043 6.64931 7.79582 8.49959 8.54949
0.085908 42.5918 24.8962 24.6758 6.5495 7.77407 8.49959 8.55205
0.085978 42.5918 25.0492 25.1654 6.5495 7.74719 8.49959 8.54949
0.086048 42.5918 25.0752 24.9451 6.5495 7.72416 8.49959 8.55077
0.086118 42.5918 24.965 24.7493 6.5495 7.69985 8.49959 8.55077
0.086197 42.5918 24.9191 24.3086 6.4497 7.6717 8.49959 8.54949
0.086266 42.5918 24.9727 24.8962 6.4497 7.64867 8.49959 8.55077
0.086335 42.5918 24.8793 24.8227 6.4497 7.62563 8.49959 8.54821
0.086404 42.5918 24.8426 24.431 6.4497 7.6026 8.49959 8.54821
0.086479 42.5918 24.9115 24.6024 6.34989 7.57573 8.49959 8.54821
0.086547 42.5918 24.7722 24.7738 6.34989 7.55014 8.49959 8.54565
0.086615 42.5918 24.8441 24.7003 6.34989 7.52839 8.49959 8.54693
0.086682 42.5918 24.7906 24.6514 6.34989 7.50663 8.49959 8.54821
0.086758 42.5918 24.6758 24.3821 6.2488 7.4772 8.49959 8.54693
0.086827 42.5918 24.6774 24.7493 6.2488 7.45801 8.49959 8.54949
0.086896 42.5918 24.7263 24.2842 6.2488 7.43114 8.49959 8.54821
0.086964 42.5918 24.633 24.48 6.2488 7.40683 8.49959 8.54693
0.087040 42.5918 24.7049 25.3613 6.149 7.37995 8.49959 8.54693
0.087107 42.5918 24.6636 24.5534 6.149 7.35692 8.49959 8.54565
0.087175 42.6158 24.5718 24.6758 6.149 7.33517 8.49959 8.54565
0.087243 42.5918 24.5489 24.6514 6.149 7.30958 8.49959 8.54693
0.087319 42.5918 24.5381 24.1128 13.2494 7.2891 8.49959 8.54437
0.087386 42.5679 24.5259 24.7738 13.2494 7.35692 8.49959 8.54309
0.087454 42.5918 24.4922 24.48 13.2494 7.54246 8.49959 8.54437
0.087521 42.5918 24.4724 24.2352 13.2494 7.77662 8.49959 8.54309
0.087590 42.5918 24.4953 24.529 13.2494 8.02742 8.49959 8.54309
0.087659 42.5918 24.4785 24.2107 13.2494 8.26798 8.49959 8.54309
0.087726 42.5918 24.5381 24.7738 13.2494 8.48551 8.49959 8.54309
0.087794 42.5918 24.6146 24.9941 13.2494 8.68129 8.49959 8.54437
0.087861 42.5918 24.5336 24.5045 13.2494 8.85787 8.49959 8.54309
0.087931 42.5918 24.6422 24.4066 13.2494 9.0191 8.49959 8.54309
0.087999 42.5918 24.6162 24.3576 13.2494 9.16881 8.49959 8.54181
0.088067 42.5918 24.6743 24.529 13.2494 9.29933 8.49959 8.54181
0.088134 42.5918 24.5825 24.7003 13.2494 9.41705 8.49959 8.54053
0.088202 42.5918 24.7217 24.6514 13.2494 9.52453 8.49959 8.54181
#
# Time from: Thu Feb  2 03:03:53 2017
# To convert to astronomical time since 1/1/1970 add 1486022633 seconds.
#
# time LaserCaseTAct GreenPdLvlFlt GreenPdLvlAct TecH1SetTemp TecH1ActTemp TecH2SetTemp TecH2ActTemp
#
0.239541 42.6158 29.9436 29.7677 13.2494 13.2481 8.49959 8.49703
0.239594 42.5918 29.9375 29.8411 13.2494 13.2481 8.49959 8.49703
0.239647 42.5918 29.884 29.7432 13.2494 13.2494 8.49959 8.49703
0.239701 42.6158 29.9161 30.1838 13.2494 13.2494 8.49959 8.49703
0.239754 42.5918 29.9819 29.8411 13.2494 13.2481 8.49959 8.49831
0.239808 42.5918 29.9941 29.8656 13.2494 13.2481 8.49959 8.49703
0.239861 42.5918 29.9008 29.7677 13.2494 13.2494 8.49959 8.49831
0.239914 42.6158 29.8993 29.9146 13.2494 13.2481 8.49959 8.49831
0.239966 42.5918 29.8855 29.8901 13.2494 13.2507 8.49959 8.49831
0.240019 42.5918 29.9651 29.9146 13.2494 13.2494 8.49959 8.49831
0.240074 42.6158 29.939 29.2536 13.2494 13.2494 8.49959 8.49703
0.240127 42.5918 29.9023 30.2328 13.2494 13.2481 8.49959 8.49575
0.240179 42.6158 29.9436 29.9635 13.2494 13.2481 8.49959 8.49831
0.240233 42.5918 29.9528 29.7432 13.2494 13.2507 8.49959 8.49703
0.240286 42.6158 29.9773 29.8411 13.2494 13.2494 8.49959 8.49703
0.240341 42.5918 29.9513 29.9635 13.2494 13.2494 8.49959 8.49959
0.240394 42.5918 29.9329 29.8411 13.2494 13.2507 8.49959 8.49831
0.240447 42.5918 29.9406 30.1594 13.2494 13.2481 8.49959 8.49703
0.240503 42.5918 29.9023 30.1838 13.2494 13.2507 8.49959 8.49703
0.240556 42.6158 29.9054 29.1802 13.2494 13.2507 8.49959 8.49575
0.240609 42.5918 29.9283 29.8411 13.2494 13.2507 8.49959 8.49575
0.240664 42.6158 29.8671 30.1594 13.2494 13.2494 8.49959 8.49703
0.240716 42.5918 29.9436 30.3552 13.2494 13.2494 8.49959 8.49575
0.240769 42.5918 29.9574 29.8656 13.2494 13.2481 8.49959 8.49703
0.240822 42.5918 29.9207 29.8166 13.2494 13.2494 8.49959 8.49703
0.240874 42.5918 29.9436 29.8901 13.2494 13.2494 8.49959 8.49703
0.240927 42.6158 29.9758 29.5474 13.2494 13.2507 8.49959 8.49575
0.240979 42.5918 30.0247 30.0614 13.2494 13.2481 8.49959 8.49703
0.241032 42.5918 30.0217 29.5229 13.2494 13.2494 8.49959 8.49703
0.241085 42.5918 29.9788 30.1594 13.2494 13.2494 8.49959 8.49703
0.241138 42.5918 29.9406 30.0614 13.2494 13.2494 8.49959 8.49575
0.241191 42.5918 29.8595 30.0614 13.2494 13.2494 8.49959 8.49575
0.241247 42.5918 29.9681 29.6942 13.2494 13.2494 8.49959 8.49575
0.241300 42.5918 29.9834 29.8656 13.2494 13.2494 8.49959 8.49703
0.241352 42.5918 29.9237 30.1104 13.2494 13.2494 8.49959 8.49703
0.241405 42.5918 29.9727 29.6698 13.2494 13.252 8.49959 8.49703
0.241457 42.5918 29.936 29.988 13.2494 13.2507 8.49959 8.49831
0.241511 42.5918 29.9696 29.8411 13.2494 13.2507 8.49959 8.49831
0.241564 42.5918 29.9237 29.6698 13.2494 13.2494 8.49959 8.49703
0.241617 42.6158 29.9758 29.6698 13.2494 13.2494 8.49959 8.49831
0.241669 42.5918 29.9023 30.0614 13.2494 13.2507 8.49959 8.49831
0.241723 42.6158 29.9849 29.8901 13.2494 13.2481 8.49959 8.49703
0.241777 42.5918 29.9406 30.2083 13.2494 13.2494 8.49959 8.49703
0.241829 42.6158 29.9834 30.0859 13.2494 13.2507 8.49959 8.49831
0.241882 42.5918 30.0064 29.7677 13.2494 13.2494 8.49959 8.49703
0.241936 42.5918 29.9758 30.649 13.2494 13.2494 8.49959 8.49703
0.241988 42.5918 29.9788 29.7677 13.2494 13.2481 8.49959 8.49831
0.242042 42.6158 29.9788 29.988 13.2494 13.2494 8.49959 8.49575
0.242095 42.6158 30.0064 29.8411 13.2494 13.2494 8.49959 8.49703
0.242148 42.5918 29.9467 29.6208 13.2494 13.2494 8.49959 8.49703
0.242201 42.6158 29.9635 29.939 13.2494 13.2507 8.49959 8.49575
0.242254 42.6158 29.8044 29.6698 13.2494 13.2507 8.49959 8.49703
0.242308 42.5918 29.9589 30.0614 13.2494 13.2507 8.49959 8.49703
0.242361 42.5918 29.8641 29.9635 13.2494 13.2494 8.49959 8.49703
0.242413 42.5918 29.9452 29.6453 13.2494 13.2494 8.49959 8.49703
0.242466 42.5918 29.9956 29.7187 13.2494 13.2481 8.49959 8.49703
0.242518 42.5918 30.0002 29.8166 13.2494 13.2494 8.49959 8.49575
0.242570 42.6158 29.9574 30.4776 13.2494 13.2468 8.49959 8.49575
0.242624 42.5918 29.9314 30.1104 13.2494 13.2468 8.49959 8.49703
0.242677 42.5918 29.9605 29.9146 13.2494 13.2507 8.49959 8.49703
0.242732 42.5918 29.9941 29.8901 13.2494 13.2507 8.49959 8.49703
0.242786 42.6158 30.0217 30.1594 13.2494 13.2481 8.49959 8.49703
0.242839 42.5918 29.9299 30.4531 13.2494 13.2507 8.49959 8.49831
0.242895 42.6158 29.9329 29.6453 13.2494 13.2481 8.49959 8.49703
0.242948 42.6158 29.9712 30.0125 13.2494 13.2494 8.49959 8.49831
0.243001 42.5918 29.9788 29.5474 13.2494 13.2481 8.49959 8.49703
0.243053 42.5918 29.9727 29.6942 13.2494 13.2494 8.49959 8.49831
0.243109 42.6158 29.9589 28.9843 13.2494 13.2494 8.49959 8.49831
0.243163 42.5918 29.9161 30.0125 13.2494 13.2507 8.49959 8.49831
0.243218 42.5918 29.9498 29.8901 13.2494 13.2481 8.49959 8.49831
0.243271 42.6158 29.9666 29.939 13.2494 13.2494 8.49959 8.49575
0.243323 42.6158 29.9941 30.4776 13.2494 13.2494 8.49959 8.49831
0.243379 42.5918 29.9849 29.988 13.2494 13.2494 8.49959 8.49575
0.243432 42.5918 30.0064 30.037 13.2494 13.2507 8.49959 8.49703
0.243486 42.5918 29.9865 30.2328 13.2494 13.2494 8.49959 8.49575
0.243538 42.5918 29.9344 29.988 13.2494 13.2494 8.49959 8.49831
0.243591 42.5918 29.9865 29.7432 13.2494 13.2494 8.49959 8.49575
0.243646 42.5918 29.9452 29.7187 13.2494 13.2481 8.49959 8.49703
0.243700 42.5918 29.939 29.7432 13.2494 13.2507 8.49959 8.49703
0.243753 42.5918 29.9498 29.6942 13.2494 13.2468 8.49959 8.49703
0.243808 42.5918 29.962 30.649 13.2494 13.2507 8.49959 8.49831
0.243860 42.6158 29.9406 29.8411 13.2494 13.2481 8.49959 8.49959
0.243913 42.5918 29.962 29.6208 13.2494 13.2494 8.49959 8.49575
0.243967 42.6158 29.8947 29.8411 13.2494 13.2494 8.49959 8.49703
0.244021 42.6158 29.9543 29.9635 13.2494 13.2507 8.49959 8.49703
0.244073 42.5918 29.8977 29.8656 13.2494 13.2507 8.49959 8.49703
0.244125 42.5918 29.8794 29.7187 13.2494 13.2494 8.49959 8.49831
0.244177 42.5918 29.9528 29.8411 13.2494 13.2494 8.49959 8.49575
0.244230 42.5918 29.9559 30.037 13.2494 13.2494 8.49959 8.49831
0.244284 42.6158 29.8916 29.8411 13.2494 13.2494 8.49959 8.49831
0.244336 42.5918 29.9758 29.9146 13.2494 13.2481 8.49959 8.49575
0.244388 42.5918 30.0125 29.6698 13.2494 13.2481 8.49959 8.49831
0.244441 42.5918 29.9712 29.6453 13.2494 13.2507 8.49959 8.49703
0.244492 42.6158 29.9819 30.1349 13.2494 13.2494 8.49959 8.49703
0.244545 42.5918 29.9375 30.0614 13.2494 13.2494 8.49959 8.49575
0.244601 42.5918 29.9987 29.9146 13.2494 13.2494 8.49959 8.49703
0.244656 42.5918 29.9375 30.1104 13.2494 13.2494 8.49959 8.49575
0.244709 42.5918 30.0018 30.0614 13.2494 13.2507 8.49959 8.49831
0.244761 42.5918 29.884 29.6208 13.2494 13.2494 8.49959 8.49703
0.244815 42.5918 29.9849 30.8693 13.2494 13.2494 8.49959 8.49831
0.244869 42.5918 30.014 29.425 13.2494 13.2494 8.49959 8.49831
0.244921 42.6158 29.8947 29.939 13.2494 13.2494 8.49959 8.49703
0.244973 42.5918 29.9314 30.1104 13.2494 13.2507 8.49959 8.49831
0.245026 42.5918 29.9742 29.988 13.2494 13.2507 8.49959 8.49831
0.245080 42.5918 29.939 29.4005 13.2494 13.2481 8.49959 8.49575
0.245134 42.5918 29.9069 29.9635 13.2494 13.2507 8.49959 8.49575
0.245186 42.5918 29.9513 30.1349 13.2494 13.2481 8.49959 8.49575
0.245240 42.5918 29.9926 29.988 13.2494 13.2494 8.49959 8.49703
0.245294 42.5918 30.0033 29.4494 13.2494 13.2507 8.49959 8.49831
0.245347 42.5918 30.0461 29.5718 13.2494 13.2507 8.49959 8.49831
0.245399 42.5918 29.8885 30.1349 13.2494 13.2507 8.49959 8.49703
0.245450 42.6158 29.8809 30.5755 13.2494 13.2494 8.49959 8.49703
0.245504 42.5918 29.939 29.7187 13.2494 13.2481 8.49959 8.49831
0.245558 42.6158 29.8977 30.0614 13.2494 13.2494 8.49959 8.49831
0.245610 42.5918 30.0354 30.0125 13.2494 13.2507 8.49959 8.49703
0.245664 42.5918 30.0278 29.7677 13.2494 13.2494 8.49959 8.49831
0.245715 42.5918 29.9758 29.9146 13.2494 13.2494 8.49959 8.49703
0.245769 42.5918 29.9727 30.0859 13.2494 13.2494 8.49959 8.49703
0.245824 42.5918 29.936 29.8411 13.2494 13.2481 8.49959 8.49703
0.245876 42.5918 29.9436 29.988 13.2494 13.2507 8.49959 8.49703
0.245928 42.5918 29.988 30.1349 13.2494 13.2507 8.49959 8.49831
0.245982 42.5918 29.9788 29.9146 13.2494 13.2494 8.49959 8.49703
0.246034 42.6158 29.91 29.7432 13.2494 13.2481 8.49959 8.49831
0.246086 42.6158 29.9926 29.7677 13.2494 13.2507 8.49959 8.49703
0.246136 42.5918 29.9895 30.1349 13.2494 13.2481 8.49959 8.49703
0.246188 42.5918 30.0232 29.1557 13.2494 13.2507 8.49959 8.49831
0.246241 42.6158 29.9237 30.3062 13.2494 13.2494 8.49959 8.49831
0.246292 42.6158 29.9742 29.5718 13.2494 13.2494 8.49959 8.49831
0.246343 42.5918 29.9742 29.6453 13.2494 13.2494 8.49959 8.49703
0.246394 42.5918 29.8794 30.6979 13.2494 13.2494 8.49959 8.49703
0.246447 42.5918 29.9008 29.7187 13.2494 13.2494 8.49959 8.49831
0.246500 42.5918 29.9926 30.649 13.2494 13.2494 8.49959 8.49831
0.246554 42.5918 29.9467 29.376 13.2494 13.2494 8.49959 8.49703
#
# Time from: Thu Feb  2 03:03:53 2017
# To convert to astronomical time since 1/1/1970 add 1486022633 seconds.
#
# time LaserCaseTAct GreenPdLvlFlt GreenPdLvlAct TecH1SetTemp TecH1ActTemp TecH2SetTemp TecH2ActTemp
#
0.264817 42.5918 29.9436 29.7922 13.6397 13.504 8.49959 8.49319
0.264872 42.5918 29.9696 30.1104 13.6397 13.5066 8.49959 8.49191
0.264924 42.5918 29.9758 29.4494 13.6397 13.5092 8.49959 8.49191
0.264978 42.5918 29.9651 30.0614 13.6397 13.5079 8.49959 8.49063
0.265032 42.5918 30.0385 29.7187 13.6397 13.5092 8.49959 8.49447
0.265084 42.5918 29.9773 29.8901 13.6397 13.5117 8.49959 8.49319
0.265137 42.5918 29.9283 29.4005 13.6397 13.513 8.49959 8.49063
0.265190 42.5918 29.9742 29.7677 13.6397 13.5155 8.49959 8.49191
0.265242 42.5918 29.9498 29.7922 13.6397 13.5155 8.49959 8.49191
0.265296 42.5918 29.9283 29.8656 13.6397 13.5155 8.49959 8.49063
0.265350 42.5918 30.0171 30.649 13.6397 13.5181 8.49959 8.49191
0.265402 42.5918 29.9191 30.9427 13.6397 13.5207 8.49959 8.49191
0.265455 42.5918 30.0247 29.8411 13.6397 13.5219 8.49959 8.49191
0.265508 42.5918 29.9819 29.9146 13.6397 13.5219 8.49959 8.49191
0.265560 42.5918 29.9605 29.939 13.6397 13.5245 8.49959 8.49191
0.265613 42.5918 30.0033 29.9146 13.6397 13.5258 8.49959 8.49063
0.265666 42.5918 30.0278 30.9917 13.6397 13.5283 8.49959 8.49191
0.265719 42.5918 29.9176 30.0125 13.6397 13.5296 8.49959 8.49191
0.265773 42.5918 29.9895 30.2083 13.6397 13.5309 8.49959 8.49191
0.265825 42.5679 29.9712 30.2328 13.6397 13.5296 8.49959 8.49191
0.265878 42.5679 29.9681 30.1594 13.6397 13.5296 8.49959 8.49191
0.265930 42.5918 29.9666 29.8656 13.6397 13.5335 8.49959 8.49191
0.265983 42.5918 30.0094 30.0859 13.6397 13.536 8.49959 8.49191
0.266037 42.5918 29.9758 29.4739 13.6397 13.5373 8.49959 8.49191
0.266090 42.5918 29.9268 30.1349 13.6397 13.536 8.49959 8.49191
0.266142 42.5918 29.9635 30.0614 13.6397 13.5386 8.49959 8.48935
0.266197 42.5918 29.962 29.7432 13.6397 13.5386 8.49959 8.49191
0.266249 42.5918 29.9452 29.7922 13.6397 13.5411 8.49959 8.49063
0.266302 42.5918 29.939 29.7922 13.6397 13.5424 8.49959 8.48935
0.266354 42.5918 29.9375 29.0822 13.6397 13.5437 8.49959 8.48935
0.266407 42.5918 29.962 30.1104 13.6397 13.545 8.49959 8.48807
0.266460 42.5918 30.0278 29.9635 13.6397 13.5475 8.49959 8.49191
0.266514 42.5918 29.9268 30.0614 13.6397 13.5475 8.49959 8.49319
0.266566 42.5918 29.9299 29.4494 13.6397 13.5475 8.49959 8.49063
0.266619 42.5918 29.91 29.4005 13.6397 13.5501 8.49959 8.48935
0.266671 42.5918 29.9956 30.2573 13.6397 13.5514 8.49959 8.49319
0.266725 42.5918 29.9543 29.988 13.6397 13.5539 8.49959 8.49063
0.266779 42.5918 29.9498 30.037 13.6397 13.5539 8.49959 8.49063
0.266832 42.5918 29.939 29.8411 13.6397 13.5539 8.49959 8.48935
0.266885 42.5918 29.9191 29.8411 13.6397 13.5578 8.49959 8.49063
0.266938 42.5918 29.9069 29.939 13.6397 13.5565 8.49959 8.48935
0.266990 42.5918 30.011 30.2083 13.6397 13.5591 8.49959 8.48935
0.267043 42.5918 29.9008 29.8901 13.6397 13.5603 8.49959 8.48935
0.267095 42.5918 29.8595 29.8411 13.6397 13.5616 8.49959 8.48807
0.267148 42.5918 29.9436 30.1104 13.6397 13.5629 8.49959 8.49063
0.267201 42.5918 29.9696 29.988 13.6397 13.5629 8.49959 8.48935
0.267253 42.5918 29.9008 29.1067 13.6397 13.5655 8.49959 8.48807
0.267307 42.5918 29.9452 29.9635 13.6397 13.5667 8.49959 8.49063
0.267360 42.5918 29.8733 29.9146 13.6397 13.5667 8.49959 8.49063
0.267413 42.5918 29.9314 29.7432 13.6397 13.568 8.49959 8.48935
0.267466 42.5918 29.9589 29.7432 13.6397 13.5706 8.49959 8.48935
0.267518 42.5918 29.9467 29.3515 13.6397 13.5706 8.49959 8.48935
0.267572 42.5918 29.9467 29.8901 13.6397 13.5731 8.49959 8.48807
0.267625 42.5918 29.9834 30.0614 13.6397 13.5731 8.49959 8.48807
0.267677 42.5918 29.9696 30.0614 13.6397 13.5757 8.49959 8.49063
0.267731 42.5918 29.9788 29.9146 13.6397 13.5757 8.49959 8.48807
0.267785 42.5918 29.9176 30.0125 13.6397 13.577 8.49959 8.48935
0.267838 42.5679 29.9482 29.4984 13.6397 13.5782 8.49959 8.48807
0.267891 42.5918 29.9956 30.1104 13.6397 13.5795 8.49959 8.48807
0.267948 42.5918 30.0033 29.939 13.6397 13.5808 8.49959 8.49063
0.268000 42.6158 29.9681 30.037 13.6397 13.5808 8.49959 8.48807
0.268054 42.5918 29.9696 30.9427 13.6397 13.5821 8.49959 8.48935
0.268106 42.5918 29.9712 29.6208 13.6397 13.5846 8.49959 8.48935
0.268159 42.5679 30.0094 29.939 13.6397 13.5846 8.49959 8.48807
0.268211 42.5918 30.0201 30.0859 13.6397 13.5846 8.49959 8.48935
0.268264 42.6158 29.9513 30.037 13.6397 13.5885 8.49959 8.48679
0.268318 42.5918 29.9926 30.0859 13.6397 13.5885 8.49959 8.48807
0.268370 42.5918 29.9956 30.1838 13.6397 13.5859 8.49959 8.48807
0.268423 42.5918 29.9605 29.4494 13.6397 13.5885 8.49959 8.48807
0.268475 42.5918 29.9069 29.7922 13.6397 13.5898 8.49959 8.48935
0.268528 42.5679 29.9513 29.939 13.6397 13.5898 8.49959 8.48807
0.268580 42.5918 29.9605 29.7432 13.6397 13.5898 8.49959 8.48935
0.268634 42.5918 30.0094 30.037 13.6397 13.5898 8.49959 8.48807
0.268687 42.5918 29.9696 30.1349 13.6397 13.5898 8.49959 8.48679
0.268740 42.5679 30.0217 30.2328 13.6397 13.5898 8.49959 8.48935
0.268792 42.5918 30.0354 29.6208 13.6397 13.591 8.49959 8.48807
0.268845 42.5918 29.9926 30.037 13.6397 13.591 8.49959 8.48679
0.268899 42.5918 30.011 30.1594 13.6397 13.5898 8.49959 8.48807
0.268951 42.5918 30.0125 29.939 13.6397 13.591 8.49959 8.48551
0.269006 42.5679 29.9681 29.376 13.6397 13.5936 8.49959 8.48807
0.269059 42.5918 29.962 30.2818 13.6397 13.5898 8.49959 8.48679
0.269111 42.5918 29.9804 29.7677 13.6397 13.591 8.49959 8.48807
0.269164 42.5918 29.9819 30.037 13.6397 13.591 8.49959 8.48679
0.269216 42.5918 29.962 29.8411 13.6397 13.5923 8.49959 8.48807
0.269269 42.5918 29.9742 30.4776 13.6397 13.5923 8.49959 8.48551
0.269322 42.5918 29.9482 30.037 13.6397 13.591 8.49959 8.48551
0.269375 42.5918 29.9299 29.4494 13.6397 13.591 8.49959 8.48679
0.269428 42.6158 29.9605 30.037 13.6397 13.5923 8.49959 8.48679
0.269482 42.5918 29.9651 29.5474 13.6397 13.5936 8.49959 8.48807
0.269535 42.5918 29.9191 29.376 13.6397 13.5949 8.49959 8.48679
0.269587 42.5918 29.9956 29.6942 13.6397 13.5949 8.49959 8.48551
0.269640 42.5679 29.9253 30.6 13.6397 13.5923 8.49959 8.48551
0.269694 42.5918 29.9712 29.8166 13.6397 13.5936 8.49959 8.48551
0.269747 42.5679 29.9651 30.0125 13.6397 13.5936 8.49959 8.48679
0.269800 42.5918 29.9681 29.7432 13.6397 13.5962 8.49959 8.48679
